genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
CR1	9.05573589925906	-6.2140920075802	1.34758758525157	-4.61127133819665	4.00213730058934e-06	0.000227386542028974	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRABP2	0.943012180453005	3.52229537277148	0.947400058031857	3.71785429281982	0.000200922094285134	0.00527354693319126	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CREG1	17.2777264697991	1.50797254086485	0.325186765058912	4.63725065991436	3.5307413691458e-06	0.000205038850234307	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CRISPLD2	9.77240258650247	2.11968800490283	0.590082477270184	3.59218937445634	0.000327911409819028	0.00758042895660487	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CROCC	26.1285156085607	1.06998378679398	0.293558630894057	3.64487252013425	0.000267524375771445	0.00645765164889266	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CSAD	28.3834639676341	2.66817878495957	0.460719108770772	5.79133518485578	6.98290616219973e-09	8.65376443049515e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	701	NA	701	TRUE	FALSE	TRUE	TRUE	FALSE
CTNND1	30.6270961904359	-7.97368099996982	0.951838590774709	-8.37713565855738	5.42313267854239e-17	3.43113041730306e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CTXN2	2.68788745940411	4.02994271979682	0.752575413806277	5.35486895514524	8.56184458540968e-08	8.72219777637371e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DAB1	159.017564969493	-1.24100484942917	0.213516765495719	-5.8122126688644	6.16524463847924e-09	7.72004227074573e-07	TRUE	HARsv2_0042,HARsv2_0043,HARsv2_0044,HARsv2_0045,HARsv2_0046,HARsv2_0047	NA	HARsv2_0042,HARsv2_0043,HARsv2_0044,HARsv2_0045,HARsv2_0046,HARsv2_0047	TRUE	FALSE	TRUE	11	NA	11	TRUE	FALSE	TRUE	TRUE	TRUE
DCBLD1	32.5883585275743	-1.34767314358499	0.359201489779506	-3.75185844694646	0.000175528566587475	0.00478464602936064	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCLK2	100.688364915932	0.952601924887915	0.249104834696003	3.82410050792643	0.00013125036934049	0.00378801186981499	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DCUN1D5	29.7959574421862	1.03757400988309	0.211795654283237	4.89893909010772	9.63555061811805e-07	7.0143324556368e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DDX46	64.5179367066922	-0.703127195817339	0.163790438544591	-4.29284640828357	1.76397034561611e-05	0.000754615214400403	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DENND5A	111.618745090184	-0.799193930613609	0.14396301833352	-5.55138354186289	2.83417496139452e-08	3.09723792826577e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHDH	7.76722216874474	-2.07602700635226	0.552534334380229	-3.75728145234795	0.00017176926803338	0.0047093475465629	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHFR	22.9375518687157	-2.12483956790831	0.605647787196571	-3.50837502064325	0.000450853013867811	0.00957544890407235	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DHX33	9.6846935743336	1.75521105818992	0.36610511467362	4.7942817181199	1.63258717095911e-06	0.000110254665067974	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DISC1	17.8026022597337	-7.17877442435607	1.90953846525069	-3.75942907408971	0.00017030154774953	0.00469540115939702	TRUE	HARsv2_0202	NA	HARsv2_0202	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DKK2	41.7728926743487	-3.49407799281051	0.908864212404387	-3.84444446719602	0.000120825841613573	0.00356112346121604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLEC1	8.08225751508279	-2.2513407672178	0.545674321686833	-4.12579569487212	3.69455145766e-05	0.00136652932530864	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLG4	57.8377513478964	-1.17949858222078	0.220808962716345	-5.34171515372763	9.20712516946341e-08	9.30074383715292e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DLGAP4	268.701886896506	-0.821869618918613	0.166276291382409	-4.94279498349194	7.70104561511974e-07	5.78589183370965e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH6	61.7510524351604	3.25069876649154	0.317222951067169	10.2473631102538	1.21616054493405e-24	2.43657765177537e-21	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH7	34.095464228036	1.10187656930684	0.232644191703486	4.73631669563116	2.17637405965683e-06	0.000138424299318174	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNAH8	11.5119889531206	-3.39764171920912	0.767764510081944	-4.42536959522457	9.6277302711022e-06	0.000466673167697256	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DND1	1.31595869828117	3.39956547318939	0.862932334324632	3.9395504583219	8.16344317812158e-05	0.00262387033273261	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNM2	72.841937122969	-1.05998164393387	0.283400621907437	-3.74022342223396	0.000183856755509961	0.00492236538526779	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DNPEP	10.9581229993861	-2.16184682402978	0.427945415417359	-5.05168824374812	4.37922053481081e-07	3.48626556615634e-05	TRUE	HARsv2_1599	NA	HARsv2_1599	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
DNTTIP2	17.1453622507742	-2.15304096840884	0.529004398354993	-4.06998689444548	4.70157824877279e-05	0.00164295558513075	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DOT1L	17.2703172717562	-1.14899630789372	0.319196247789882	-3.59965480750286	0.000318639890812485	0.0074279193048954	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DPP10	1687.75888185859	1.96273896725502	0.37352399756248	5.25465292742458	1.48303873652254e-07	1.39278192591699e-05	TRUE	HARsv2_1435	NA	HARsv2_1435	TRUE	FALSE	TRUE	61	897	897,61	TRUE	TRUE	TRUE	TRUE	TRUE
DRG1	24.693141310888	-1.07162257003844	0.258891616412111	-4.13927103893776	3.48411128664607e-05	0.00130831472914662	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSCC1	3.36009064342203	2.81744828399142	0.64313559833939	4.3807997742097	1.18244490992579e-05	0.000544604224606052	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DSE	18.2643657670524	2.4107364914794	0.443971195318896	5.42993896202616	5.63733293076365e-08	5.89272862267042e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
DUSP22	23.9306354606248	-1.4020189600111	0.301349510469179	-4.65246801903961	3.27985618623784e-06	0.000193270349091985	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EEF1A1	22.3194932645472	2.30280779647179	0.623474420600524	3.69350805804311	0.000221181498027639	0.00563013973233131	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFHC1	14.7806663633359	1.09604969402869	0.242780018938622	4.51457948977996	6.34425232301203e-06	0.000334492356030384	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EFR3B	61.4722469807453	-0.641321756533555	0.174476491798715	-3.67569149242992	0.000237206036150872	0.00592817829640256	TRUE	HARsv2_1340	NA	HARsv2_1340	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EGLN3	16.1296701547653	-4.09412355252098	0.989413112832647	-4.13793136498836	3.50451162786133e-05	0.00130831472914662	TRUE	HARsv2_0750	NA	HARsv2_0750	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EMB	18.6260330300089	1.45003758448686	0.408587661079627	3.54890204137681	0.000386840960842686	0.0085325049363118	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EML6	276.524165770827	0.80442777710355	0.168855822621161	4.76399193475451	1.89800094007311e-06	0.000124448778025916	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB41L5	48.4793211522781	1.23750243047627	0.278051400343394	4.45062470085731	8.56208584243948e-06	0.000428853474633187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPB42	5.18843858062747	-5.42118952307506	1.2146409052851	-4.46320348630329	8.07433063851696e-06	0.000409542314791614	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
EPN2	123.658768203575	-0.721049959275169	0.199277085165884	-3.61832851316019	0.000296511871472296	0.00701647481686708	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERAP1	27.1184746921023	2.47506039003889	0.210847571303726	11.7386241384473	8.07900496727264e-32	3.23725729038615e-28	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ERCC5	14.3167487033062	-6.86202488168617	1.38562606402822	-4.9522920070782	7.33444329917829e-07	5.54511590562404e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ESR2	7.83582946573024	2.36765489656574	0.349887154949439	6.76691002534198	1.31561833494827e-11	3.16300960088263e-09	TRUE	HARsv2_0787	NA	HARsv2_0787	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
EXTL3	86.8175441500756	-1.34537149827766	0.191894682403304	-7.01098895200285	2.36639422977629e-12	6.77295834193829e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAAH2	61.0499824442566	2.24584701902671	0.600116312201341	3.74235289620526	0.000182305254548939	0.00491365799312287	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM120B	76.8694213780143	-0.78836715967056	0.190498423816511	-4.13844452818107	3.49668389299799e-05	0.00130831472914662	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM13A	84.2086518763631	0.950172947605835	0.239057554277908	3.97466187787248	7.04793121945026e-05	0.00234480845040587	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM171A2	13.3353802361978	-2.50407677669299	0.542080720301407	-4.61937988737299	3.84888608250216e-06	0.000222439709604608	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM184A	48.5661861271544	1.44192823828445	0.220614683323044	6.53595770039044	6.32037783550529e-11	1.24552888460015e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1111	NA	1111	TRUE	FALSE	TRUE	TRUE	FALSE
FAM185A	67.7655313655303	1.91518921173045	0.262443350402191	7.29753376793677	2.9309018710025e-13	9.52226253819488e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FAM71F2	4.18214432230105	3.82199164792914	0.6234248562423	6.13063725268549	8.75277685593203e-10	1.38443592875209e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FARSB	46.9068584276375	0.636327681526877	0.158153857993933	4.0234723932646	5.73463089598292e-05	0.00195286113316178	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBLN7	28.6696386924714	-5.72328804409145	1.00411122228444	-5.69985467453545	1.19909603765282e-08	1.44143334686245e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO27	15.1223421259412	-1.60986728059086	0.403204411959425	-3.99268270098409	6.53299616759745e-05	0.00219366332208628	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FBXO4	14.2640990890193	1.21271254317181	0.326383193599646	3.71560964826935	0.000202714333014633	0.00530899563653356	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FCGBP	22.1906839606549	-4.53595142628141	1.00325830675168	-4.52121990493934	6.14842749649445e-06	0.000327036490864424	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FEZ2	76.5153462590013	-1.0529655235392	0.220861499164732	-4.76753769906197	1.8649110707539e-06	0.000123856883875871	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FGF17	6.34978026318156	1.68963173357405	0.462548886928249	3.65287168842792	0.000259323831607574	0.00629763995910031	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FKBP5	13.6517230556328	-4.33846104166974	0.885035726502162	-4.90201797707784	9.48571532905009e-07	6.95291365673848e-05	TRUE	HARsv2_2434	NA	HARsv2_2434	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
FLT3	11.4887636665659	-2.25022566406337	0.630816205400204	-3.56716527698551	0.000360863890046177	0.00810830807896279	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FNTB	12.8290706594776	-6.70202994672736	1.39093917533124	-4.8183486852553	1.44751241202397e-06	9.94316954568008e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FOXJ2	14.4537269587548	-1.26277440707216	0.304671948492821	-4.14470191075669	3.40256036219321e-05	0.00129848184488649	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
FREM2	3.12409198447306	4.16049316024722	0.626917120246772	6.63643251377397	3.21365968075015e-11	7.02389145859956e-09	TRUE	HARsv2_0595	NA	HARsv2_0595	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
G3BP1	37.7470293009956	-0.879266918061968	0.250606281310455	-3.50855897730959	0.000450541328631161	0.00957544890407235	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABPB1	35.2530005514074	-1.07586265451731	0.210946173297071	-5.10017620941715	3.39337417956413e-07	2.83473171525797e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABRA6	12.0872061078754	-4.91059248391005	1.2274003345198	-4.00080751634408	6.31266921983289e-05	0.00213158979470818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GABRR1	2.26130629480807	3.15523422678802	0.896295420044409	3.52030609130156	0.000431049043251522	0.00926948219843746	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GALNT8	31.4499674920729	-4.55395901585508	0.907324084753812	-5.01910959091395	5.19115303702637e-07	4.0786176900715e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GATAD1	46.3233142089855	1.69455924708932	0.429151956344995	3.94862291091843	7.86020554105332e-05	0.00253998738733876	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GATB	41.5948920572748	-1.19085405267089	0.24156729536865	-4.92969899279438	8.23564103443893e-07	6.1111506712957e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1029	1029	FALSE	TRUE	TRUE	TRUE	FALSE
GCFC2	42.1073093159124	0.778889975953281	0.200568592408228	3.88340949398481	0.000103001882536984	0.00318230297915731	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GEN1	6.4813774205224	1.8578883149756	0.360623804331198	5.15187376058322	2.57896621944008e-07	2.29642614251031e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GFRA2	60.8730806898277	-1.23592540391676	0.279009581727488	-4.42968802814772	9.43695034230568e-06	0.000463026857407578	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GGT1	1.76267557053748	4.0758102875312	0.961790254655529	4.23773298575475	2.25788066417495e-05	0.000932714208386497	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLB1L3	11.0811045027596	6.07966611291056	0.476958042374618	12.746752487162	3.25004355934627e-37	3.90687736269015e-33	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLDN	61.5771377821875	-2.81357254131877	0.728988879758376	-3.8595548155019	0.000113593775417349	0.00341349997486834	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GLIPR1	16.5017921018625	1.23799740815091	0.32418198557471	3.81883467693676	0.00013408358213116	0.00384682277040257	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GMPR	8.51105453177858	-2.35419723532697	0.604491157263139	-3.89451062607054	9.83971786399092e-05	0.00306433286121852	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GNMT	8.01216722247452	4.01994123692245	0.563686536180843	7.13151898954132	9.92672550355152e-13	3.05972223790238e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GOLGA4	118.933899883533	0.647479059846753	0.107631369751247	6.0157095588691	1.7910044054791e-09	2.59393541665835e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GPR27	3.98203487529023	-5.05166077096487	1.16009563357631	-4.35452097633689	1.33358211147901e-05	0.00059374039118849	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GREB1L	139.508293428388	-3.88638093760767	0.424340071660688	-9.15864703137278	5.25520319828097e-20	5.74298160423051e-17	TRUE	HARsv2_1164	NA	HARsv2_1164	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
GRIP1	228.050314856714	1.589206149265	0.428071904125882	3.71247478273572	0.000205242515494329	0.0053522842148974	TRUE	HARsv2_0518,HARsv2_0519	NA	HARsv2_0518,HARsv2_0519	TRUE	FALSE	TRUE	NA	691	691	FALSE	TRUE	TRUE	TRUE	TRUE
GSTM3	3.78973043930223	2.59266104725532	0.529340435417501	4.89790855522011	9.68620903115971e-07	7.0143324556368e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GSTO2	15.2982603047403	1.78361999158577	0.265948906691218	6.70662652378056	1.99175158222966e-11	4.43386032777458e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GTPBP2	10.6983379393503	-1.66583266094271	0.388340166783473	-4.28962235542203	1.78977189685019e-05	0.000762937871348798	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
GUCA1B	5.07847914619404	2.97828221103493	0.666510860471355	4.46846763896494	7.87819280648848e-06	0.000402994705220417	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HACE1	91.3076967891355	0.629530746554335	0.172202908918319	3.65574978093395	0.000256431385732263	0.00625856601901065	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1108	1108	FALSE	TRUE	TRUE	TRUE	FALSE
HAUS3	7.87750461218544	-5.99947431650766	1.30157604474401	-4.60939208333973	4.03848090667048e-06	0.000227918211169417	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HAUS5	14.036157739589	-1.3695286040504	0.370970597922332	-3.69174433693834	0.000222721289944032	0.00564838106839073	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HCLS1	2.91447341391754	-3.96515608170508	1.08608296574365	-3.65087770158527	0.000261345670922508	0.00633394417370861	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HEBP1	8.67046695870258	-2.80206766136895	0.74176274206634	-3.77757940977622	0.000158360019749536	0.00444777055469432	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HELLS	18.8610236535959	-1.76127335091219	0.315390167731122	-5.58442694514725	2.34472051521002e-08	2.63419488909717e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HENMT1	2.90864138461472	2.52518698841908	0.690269678252634	3.6582614997828	0.000253931889083173	0.00622962293605883	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HHAT	20.5670458710899	1.78747847904911	0.396401768444595	4.50925959806595	6.5054265596623e-06	0.000340007533363915	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HHIP	7.92080848640314	3.26198021357481	0.670306743585136	4.86639921915167	1.13649835108928e-06	8.0486363711455e-05	TRUE	HARsv2_2144	NA	HARsv2_2144	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HIBCH	80.6589914304771	-1.37456939812497	0.24308527195896	-5.65467988680549	1.561369958712e-08	1.84012041898794e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGCL	18.3619809528891	-1.90473098624504	0.435208170329042	-4.37659749081677	1.20546286736026e-05	0.000550983617054665	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HMGN4	7.32200292462289	1.68178310148789	0.445743564529435	3.77298347147945	0.000161306978028934	0.00451997944728629	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH1	51.2937799038063	0.701008112355036	0.192408289272451	3.6433363396439	0.000269126796947248	0.00647034645220575	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HNRNPH2	12.9108312963419	-6.72933159118159	1.09656469920767	-6.13673921478953	8.42324893284936e-10	1.36700148972391e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HPCAL1	18.5394793865135	-1.7473463899175	0.494207224179045	-3.53565529686481	0.000406765081592716	0.00889040553786553	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HS6ST2	69.5174306578179	-1.42091369131356	0.337435531859171	-4.21091899683693	2.54333936620633e-05	0.00101573031631782	TRUE	HARsv2_3146	NA	HARsv2_3146	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
HTR1F	63.6103392093809	4.14386163392929	0.936386108630602	4.42537709149636	9.62739593044872e-06	0.000466673167697256	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HTRA1	4.59918760179081	-3.06587578490895	0.83482203104856	-3.67249026844455	0.000240198301063573	0.00597810305814744	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HVCN1	6.20543333026933	-3.19271422146417	0.842325159519416	-3.7903583733457	0.000150430086585244	0.00424488279540193	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
HYPK	6.8896739862342	-5.79486433024864	1.41445699885673	-4.09688264467034	4.18751052096384e-05	0.00149371109710701	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
